title,link,metadata
Number of States,/reader/EMONb6dRdXXavQtyMCQCDQ/FbLyeet1V1~JJIMksylp_w,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Last Executed Time,/reader/EMONb6dRdXXavQtyMCQCDQ/mPUwWmPc5m30~DVGCr87uA,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Last Executed Date,/reader/EMONb6dRdXXavQtyMCQCDQ/WSflYdZNHB4yogPpAugeNw,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Execution Priority,/reader/EMONb6dRdXXavQtyMCQCDQ/KngToPLCzUtykLIeCnC77A,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Executing,/reader/EMONb6dRdXXavQtyMCQCDQ/53b_N85Lsx_Vn7DzHBtvxg,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Enabled,/reader/EMONb6dRdXXavQtyMCQCDQ/c~wdaNl_rMuj8oZuD~TMKA,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Command Priority,/reader/EMONb6dRdXXavQtyMCQCDQ/xw48HXiQCYbBFzaP0Zv4kg,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Action Table (State0. . . StateN),/reader/EMONb6dRdXXavQtyMCQCDQ/XkbCkGLg~Qjvhy54DxnI9Q,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Multiple Command Attributes,/reader/EMONb6dRdXXavQtyMCQCDQ/OYc7VAsKjGZwbOMH4U6L5Q,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Multiple Command Object,/reader/EMONb6dRdXXavQtyMCQCDQ/LdILQhiu5utF4hSDkizCbQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Latch Statistics,/reader/EMONb6dRdXXavQtyMCQCDQ/sZo7j68iW2spg4WEUMYhRQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Clear Statistics,/reader/EMONb6dRdXXavQtyMCQCDQ/iPGiJD0Sfr~RROoR0YHSTQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Analyze Field Bus,/reader/EMONb6dRdXXavQtyMCQCDQ/8egWEi9DJ6UPiIskWrWnxQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
MS/TP Field Bus Integration Commands,/reader/EMONb6dRdXXavQtyMCQCDQ/kNm3aYVTTDzprnIIqnxAfQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Weighted Bus Performance Constant,/reader/EMONb6dRdXXavQtyMCQCDQ/RWJdmPULgiyUTF4ulTgE_Q,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Weighted Bus Health Constant,/reader/EMONb6dRdXXavQtyMCQCDQ/nYTWWgiJeG9Fdv6uNyaeiQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Unexpected Frames Rxed,/reader/EMONb6dRdXXavQtyMCQCDQ/1Hu27lii3i8AJjtLoTB4FQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Token Loop Time,/reader/EMONb6dRdXXavQtyMCQCDQ/ySp_s8adNwFUREpT97~_hQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Token Frames Txed,/reader/EMONb6dRdXXavQtyMCQCDQ/aIk662DoA_PPcelOVgn~Vg,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Token Frames Rxed,/reader/EMONb6dRdXXavQtyMCQCDQ/OwOm1tzr3LxSY6rHKf8~ZQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Test Request Frames Txed,/reader/EMONb6dRdXXavQtyMCQCDQ/xG6gW99Xci69w0UyTTlv7A,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Test Request Frames Rxed,/reader/EMONb6dRdXXavQtyMCQCDQ/InsiOSxhzpb5CF8njIiRVw,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Synchronize Time Zone,/reader/EMONb6dRdXXavQtyMCQCDQ/gxu8mwgb1Y4QOk_JqpTWHA,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Synchronize Time,/reader/EMONb6dRdXXavQtyMCQCDQ/8KMzTi7A2L2FHaKyGEbtZA,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Retries,/reader/EMONb6dRdXXavQtyMCQCDQ/Xb6qYsGY6P8KkzFHrPKSww,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Reset Time,/reader/EMONb6dRdXXavQtyMCQCDQ/n5VtbfFplsMp~uJG2UgiFQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Reset Date,/reader/EMONb6dRdXXavQtyMCQCDQ/jQgg~VDB949qBuq3RPAv2Q,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Requested Vendor ID,/reader/EMONb6dRdXXavQtyMCQCDQ/eNsjDbvf58E34zYA88nTAg,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Reply Too Slow Datalink Errors,/reader/EMONb6dRdXXavQtyMCQCDQ/KpM6esFSyHrMLSDcCIWqFQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Reply Too Slow Application Errors,/reader/EMONb6dRdXXavQtyMCQCDQ/TP~RBd9YZXUtBBa2q6Gwsg,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Reply Postponed Frames Txed,/reader/EMONb6dRdXXavQtyMCQCDQ/ng5SwXRa_ruUxJtQd9or0g,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Reply Postponed Frames Rxed,/reader/EMONb6dRdXXavQtyMCQCDQ/umKX8KdhHUNWoAjaI4uSyQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Preserve Discovered Devices,/reader/EMONb6dRdXXavQtyMCQCDQ/Bh64zX0HhCBla_jAhGavrg,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Predicted Token Loop Time,/reader/EMONb6dRdXXavQtyMCQCDQ/HTGT4hY5Nl6dD~6RBmmCdA,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Port Status,/reader/EMONb6dRdXXavQtyMCQCDQ/B2gDIxpqhs~0H0pJ3u7L~A,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Polled Object Count,/reader/EMONb6dRdXXavQtyMCQCDQ/MixN4b4ZDWS5TI5yZ_yOCw,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Poll Delay,/reader/EMONb6dRdXXavQtyMCQCDQ/yymjXN_GUSO8Va78I7jvuA,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Periodic Update,/reader/EMONb6dRdXXavQtyMCQCDQ/_lNk70HXApp7ut0zdblwPQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Page Size,/reader/EMONb6dRdXXavQtyMCQCDQ/GfL9k3H5knH~5_yckztA_g,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Packets Too Long,/reader/EMONb6dRdXXavQtyMCQCDQ/m~epiSvaD8j1yiANXAMsJQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Packets Timed Out,/reader/EMONb6dRdXXavQtyMCQCDQ/GoQsiT66TcLVb_R6AIQENA,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
PFM Frames Txed,/reader/EMONb6dRdXXavQtyMCQCDQ/io99991fdBRSdZLWAo0wBQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
PFM Frames Rxed,/reader/EMONb6dRdXXavQtyMCQCDQ/3aiHYtOc7kWI4oUSv4vc1Q,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Overrun Errors,/reader/EMONb6dRdXXavQtyMCQCDQ/fDZjLC1QhETOyUsixvT~TA,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Maximum Token Loop Time,/reader/EMONb6dRdXXavQtyMCQCDQ/VIyrJ6hWyRAsksyNw2HoMA,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Max Output Queue Used,/reader/EMONb6dRdXXavQtyMCQCDQ/rr_naagrPshapSaNhRcYvg,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Max Master,/reader/EMONb6dRdXXavQtyMCQCDQ/yd4Ib1BJ9tgDPhW9h3mSNQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Max APDU Length,/reader/EMONb6dRdXXavQtyMCQCDQ/w7xvqR83vBmg194rTtuw4A,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Lost Token,/reader/EMONb6dRdXXavQtyMCQCDQ/UN8CqaQXSJM5fFatGSUDNQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Internode Comm Timer,/reader/EMONb6dRdXXavQtyMCQCDQ/jgfPhJMOMXj0bFEYHiwMxA,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Internal Errors,/reader/EMONb6dRdXXavQtyMCQCDQ/DuOy4HUenMpGVqbG58svQQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Header CRC Errors,/reader/EMONb6dRdXXavQtyMCQCDQ/bCizooTigOMnWvYoh6bZdg,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Framing Errors,/reader/EMONb6dRdXXavQtyMCQCDQ/9gGTV7FxpY9AG7ysgijkug,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Execution Time,/reader/EMONb6dRdXXavQtyMCQCDQ/r_FgsfgQYADUW1Dph2ryvg,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Execution Priority,/reader/EMONb6dRdXXavQtyMCQCDQ/UdwVBKaExvB7Hcu8N8x1iw,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Duplicate Device Identifiers,/reader/EMONb6dRdXXavQtyMCQCDQ/nZWffuulZvlEIs4McaGXYw,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Discover All As General BACnet Device,/reader/EMONb6dRdXXavQtyMCQCDQ/Pf1ZJQWZbwB04BQt7pldug,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Device Discovery Range,/reader/EMONb6dRdXXavQtyMCQCDQ/pmTlY1V8XBmfqcWIsvJvHw,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Data Not Expecting Reply Frames Txed,/reader/EMONb6dRdXXavQtyMCQCDQ/gY9Oc4dv97xmRr6b7EcYrA,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Data Not Expecting Reply Frames Rxed,/reader/EMONb6dRdXXavQtyMCQCDQ/iUJ9sfllB~xmq7d1QZVk5A,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Data Expecting Reply Frames Txed,/reader/EMONb6dRdXXavQtyMCQCDQ/_59~Q00v8M9qA82jcgOecA,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Data Expecting Reply Frames Rxed,/reader/EMONb6dRdXXavQtyMCQCDQ/koBASCC9Bv8y9TMEaGsuDQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Data CRC Errors,/reader/EMONb6dRdXXavQtyMCQCDQ/yCCZ4boZUwB4pVuKH~RsBg,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Count,/reader/EMONb6dRdXXavQtyMCQCDQ/LgiuN8T~6fBRbAN~yx4f7g,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Bytes Out,/reader/EMONb6dRdXXavQtyMCQCDQ/5cxpuiAPylWtXR8yVA9Rgw,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Bytes In,/reader/EMONb6dRdXXavQtyMCQCDQ/n4H5Vyhn7Vn7QhWQpSye3w,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Bus Performance Index,/reader/EMONb6dRdXXavQtyMCQCDQ/IKRrIUayq7dKBmiJhXsAFw,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Bus Health Index,/reader/EMONb6dRdXXavQtyMCQCDQ/lLQuudipNaFWr9p7zaUHGg,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Bus Device Configuration List,/reader/EMONb6dRdXXavQtyMCQCDQ/9zE_64ne3grZLHMBr2V0cg,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Bus Analysis Progress,/reader/EMONb6dRdXXavQtyMCQCDQ/3sitbJ5f5n~C8dCY1Oq2hg,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Bus Analysis Time,/reader/EMONb6dRdXXavQtyMCQCDQ/xC_s7r73EB3a8tl6pVxpwQ,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Bus Analysis Date,/reader/EMONb6dRdXXavQtyMCQCDQ/9w4JBY_xm48_DM_UciPwSw,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Buffer Overflows,/reader/EMONb6dRdXXavQtyMCQCDQ/h8Hu_4TCOYthtX3P_u6MoA,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Broadcast Transmit Rate,/reader/EMONb6dRdXXavQtyMCQCDQ/crSX_79FSfmjjyVXir2r~w,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Broadcast Transmits,/reader/EMONb6dRdXXavQtyMCQCDQ/YUmwsfiyldiD7mv6YYBczA,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
Broadcast Receives,/reader/EMONb6dRdXXavQtyMCQCDQ/4BXPV7SMJV6YarezWhNnWg,"Business: Building Automation and Controls,Brand: BCPro,Category: Server,Product: ODS: Open Data Server,Version: 3.0.4,Document Type: User Guide,Document Number: LIT-12011905"
